CREATED_AT,TWEET_ID,TWEET,USER_ID,USER_NAME,RETWEET_COUNT,FAVORITE_COUNT,HASHTAGS
2019-02-03 00:58:41,1091863509120532480,"FREAKY BLOCK &amp; A MONSTER DUNK 

#WizBucks | #DCFamily https://t.co/PeArOZVxbB",14992591,Washington Wizards,19,114,"['WizBucks', 'DCFamily']"
2019-02-03 00:57:02,1091863095507591168,JEFF GREEN'S TURN!!!! https://t.co/PvZzqnlZCY,14992591,Washington Wizards,3,38,"['WizBucks', 'DCFamily']"
2019-02-03 00:50:06,1091861348869423109,"That's tough and that's 2+1.

#WizBucks | #DCFamily https://t.co/T2hkDIv7Wa",14992591,Washington Wizards,4,31,"['WizBucks', 'DCFamily']"
2019-02-03 00:48:44,1091861007029411840,‼️‼️‼️ https://t.co/FjsatLTbjK,14992591,Washington Wizards,23,130,"['WizBucks', 'DCFamily']"
2019-02-03 00:47:04,1091860588555321344,RT @FTiafoe: Thanks for the love y’all love my city https://t.co/SxTBiYFnsj,14992591,Washington Wizards,113,0,"['WizBucks', 'DCFamily']"
2019-02-03 00:43:13,1091859619603992576,"🔨🔨🔨

#WizBucks | #DCFamily https://t.co/Yjku7cS5Ow",14992591,Washington Wizards,2,44,"['WizBucks', 'DCFamily']"
2019-02-03 00:39:21,1091858646580060160,".@FTiafoe in the building! 🎾💪

#WizBucks | #DCFamily https://t.co/U4kbi4AP5m",14992591,Washington Wizards,63,652,"['WizBucks', 'DCFamily']"
2019-02-03 00:36:47,1091857998828503041,"After one. 

Satoransky 8p 

#WizBucks | #DCFamily https://t.co/VlXltYQ0JH",14992591,Washington Wizards,3,25,"['WizBucks', 'DCFamily']"
2019-02-03 00:26:34,1091855428340854784,"Hot potato!

#WizBucks | #DCFamily https://t.co/06Uf3V8vwC",14992591,Washington Wizards,10,49,"['WizBucks', 'DCFamily']"
2019-02-03 00:24:17,1091854853704482816,"@WorldWideWob how do you pronounce your name, To-MAS or TO-mas?",14992591,Washington Wizards,1,38,"['WizBucks', 'DCFamily']"
2019-02-03 00:21:48,1091854229222899713,"Quick.
Smooth.

#WizBucks | #DCFamily https://t.co/6U5DmLuJpQ",14992591,Washington Wizards,44,183,"['WizBucks', 'DCFamily']"
2019-02-03 00:13:30,1091852138790166528,"NSFW

#WizBucks | #DCFamily https://t.co/O6lz5oyzwy",14992591,Washington Wizards,368,1341,"['WizBucks', 'DCFamily']"
2019-02-03 00:11:48,1091851714238525440,SATOOOOOO!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!… https://t.co/DR0xrjcE6T,14992591,Washington Wizards,14,100,"['WizBucks', 'DCFamily']"
2019-02-03 00:09:58,1091851249786474498,"2-time #NBAAllStar Bradley Beal leads us out!

#WizBucks starts NOW! https://t.co/PVepXWpdRC",14992591,Washington Wizards,11,43,"['NBAAllStar', 'WizBucks']"
2019-02-03 00:00:07,1091848771108069377,"Goaltend or dunk? 🤔 

#WizBucks | #DCFamily https://t.co/rhoFb3CQbn",14992591,Washington Wizards,3,37,"['WizBucks', 'DCFamily']"
2019-02-02 23:57:23,1091848082839478272,#BHM | #DCFamily https://t.co/b7cxx6SAR1,14992591,Washington Wizards,17,59,"['BHM', 'DCFamily']"
2019-02-02 23:55:00,1091847483976810496,"Saturday night starters.

PG - @satoransky 
SG - @RealDealBeal23 
SF - @TrevorAriza 
PF - Otto 
C - @nolimittb31… https://t.co/E1NqDsJJOe",14992591,Washington Wizards,6,47,"['BHM', 'DCFamily']"
