CREATED_AT,TWEET_ID,TWEET,USER_ID,USER_NAME,RETWEET_COUNT,FAVORITE_COUNT,HASHTAGS
2019-02-10 03:24:45,1094436985228455936,Scary how predictable these collapses are by the #Rockets this season. Ice cold shooting and half a dozen turnovers… https://t.co/VPZa10V4wi,29007125,ClutchFans,42,147,['Rockets']
2019-02-10 03:17:13,1094435089612713984,"@Roxmikol13 It's crazy how predictable that is. Turnovers, missed shots have put them in a tough spot now.",29007125,ClutchFans,0,0,['Rockets']
2019-02-10 03:15:23,1094434625823358976,RT @moisekapenda: #Rockets have committed six turnovers this period while going 0 for 6 on 3s. That’ll cost you a lead every time.,29007125,ClutchFans,15,0,['Rockets']
2019-02-10 03:14:58,1094434522073088001,Another 30 points for Harden -- the 29th straight game he has scored 30+.,29007125,ClutchFans,12,51,['Rockets']
2019-02-10 02:39:38,1094425630412816384,"HALF: Rockets 70, Thunder 48. Rockets torch OKC from long range at 12-27 3P while Harden does heavy damage with 25p… https://t.co/cTc6srtJ70",29007125,ClutchFans,44,286,['Rockets']
2019-02-10 02:30:03,1094423219858300931,There's nothing you can do when Harden is shooting like that.,29007125,ClutchFans,24,191,['Rockets']
2019-02-10 02:03:09,1094416449874079744,Shumpert gets his first made basket with the Rockets -- a corner three. There's a lot more of those coming.,29007125,ClutchFans,12,120,['Rockets']
2019-02-08 20:39:34,1093972629235609600,RT @DavidNunoABC13: Daryl Morey on Imam Shumpert. Says one of the best defenders when paired up with a star. #Rockets https://t.co/v0cPA0lW…,29007125,ClutchFans,17,0,['Rockets']
2019-02-08 19:17:26,1093951958900199424,"This is a great breakdown, courtesy of @BimaThug tweets, on how the #Rockets plan to add a player or two and stay u… https://t.co/9jXrc24g4E",29007125,ClutchFans,2,32,['Rockets']
2019-02-08 17:23:51,1093923377016905728,RT @fyrebear: This recent interview from @kayte_c with @imanshumpert is absolutely phenomenal. #Rockets fans should check it out to see the…,29007125,ClutchFans,10,0,['Rockets']
2019-02-08 01:07:15,1093677604228526081,👀 https://t.co/hCcno4RuPH,29007125,ClutchFans,35,283,['Rockets']
2019-02-07 19:36:06,1093594270706159617,"@BimaThug I agree, but didn't Les avoid the tax like every year he owned the team but one (and they were a hair over)?",29007125,ClutchFans,0,26,['Rockets']
2019-02-07 18:30:33,1093577772952403970,"While I don't necessarily agree with the criticism of shedding salary (I think it's smart), one thing is for sure -… https://t.co/hpKK4sHZqz",29007125,ClutchFans,48,237,['Rockets']
2019-02-07 18:20:34,1093575260572667905,@Tim_in_the_CYP I just had this conversation with @bimathug about Stanley Johnson. I wonder if they will make it pa… https://t.co/a4xDjeMJ6S,29007125,ClutchFans,0,3,['Rockets']
2019-02-07 18:17:27,1093574474572722179,"RT @wojespn: Sources: Rockets will send only a second-round pick to Pacers, no cash in deal. Pacers will waive Stauskas and Baldwin.",29007125,ClutchFans,1047,0,['Rockets']
2019-02-07 18:16:09,1093574151464460289,"As expected, more salary dumping. Rockets giving away second rounders like candy, but there are benefits to getting… https://t.co/USj0OkkzQn",29007125,ClutchFans,21,78,['Rockets']
2019-02-07 17:55:43,1093569007037370369,"This is the guy I really wanted to see here. Good get for the Bucks, if healthy. Rockets could still use some four… https://t.co/HCTTU6vUrY",29007125,ClutchFans,8,73,['Rockets']
