CREATED_AT,TWEET_ID,TWEET,USER_ID,USER_NAME,RETWEET_COUNT,FAVORITE_COUNT,HASHTAGS
2018-09-18 16:41:17,1042091198926675969,"“ME7O MADE” • Chapter 1- The Showcase

#STAYME7O https://t.co/ft4rD0i4Oo",42384760,Carmelo Anthony,271,1116,['STAYME7O']
2018-09-05 17:01:08,1037385152572272646,#ME7OMADE #STAYME7O https://t.co/5asLzQVUAf,42384760,Carmelo Anthony,178,1080,"['ME7OMADE', 'STAYME7O']"
2018-09-04 16:41:39,1037017861259030528,"...All Around The 🌍 
@qatarfoundation @roadto2022 #Qatar #GameOnDoha 
#STAYME7O https://t.co/HrncPKQVa7",42384760,Carmelo Anthony,183,1341,"['Qatar', 'GameOnDoha', 'STAYME7O']"
2018-09-03 18:30:46,1036682932029726720,"THANK YOU @QatarFoundation FOR THIS HONOR!!! @roadto2022 
#Qatar #GameOnDoha
#STAYME7O https://t.co/ONQbwLplaS",42384760,Carmelo Anthony,172,1201,"['Qatar', 'GameOnDoha', 'STAYME7O']"
2018-09-02 15:15:54,1036271504776941568,.@roadto2022 #Qatar #GameOnDoha #STAYME7O https://t.co/6RJzM3wPgp,42384760,Carmelo Anthony,214,2273,"['Qatar', 'GameOnDoha', 'STAYME7O']"
2018-09-01 19:52:55,1035978832984113153,"أهلا بك(Welcome) to QATAR @roadto2022 #Qatar #GameOnDoha 
#STAYME7O https://t.co/brO7iaEm4D",42384760,Carmelo Anthony,248,1909,"['Qatar', 'GameOnDoha', 'STAYME7O']"
2018-08-16 17:51:35,1030150090785140736,"Please Don’t Reach Swish 😂😂😂@TheRealJRSmith #BlackOpsBasketball
#STAYME7O https://t.co/WXS1uc8Vby",42384760,Carmelo Anthony,1165,6705,"['BlackOpsBasketball', 'STAYME7O']"
2018-08-03 02:11:20,1025202425391546368,IT'S A VIBRANT THING #Court23 #STAYME70 https://t.co/x7sdghEdVD,42384760,Carmelo Anthony,598,3185,"['Court23', 'STAYME70']"
2018-08-03 00:59:23,1025184319168425984,There can be no greater gift than that of giving one’s time and energy to helping others without expecting anything… https://t.co/YqKNjcvcCX,42384760,Carmelo Anthony,766,3345,"['Court23', 'STAYME70']"
2018-07-31 14:36:08,1024302696243707904,Congrats to my brother @KingJames. @IPROMISESchool is something special #STAYME7O #brotherhood,42384760,Carmelo Anthony,1372,9693,"['STAYME7O', 'brotherhood']"
