CREATED_AT,TWEET_ID,TWEET,USER_ID,USER_NAME,RETWEET_COUNT,FAVORITE_COUNT,HASHTAGS
2018-12-24 19:59:40,1077292746388500480,Another year in the books! Me and my foundation  “3TheHardenWay” partnered up with @Target and @KarenCivil to take… https://t.co/VXviLs7Bu5,50811932,James Harden,297,2742,['LeadByExample']
2018-12-23 04:16:01,1076692879047823360,Let’s go!!!!!!! https://t.co/bBXRHaerbi,50811932,James Harden,927,7638,['LeadByExample']
2018-12-23 04:15:15,1076692688299270145,"🗣Let’s gooooo!!!!!!!!!!!!!!  
Ya’ll know what it is!  #ForksUp",50811932,James Harden,1476,9518,['ForksUp']
2018-12-21 22:50:25,1076248553247440896,"#ad Yo #ColePerez, is mine in the mail? @StateFarm 😳 https://t.co/MbMLOxcaw3",50811932,James Harden,89,1008,"['ad', 'ColePerez']"
2018-12-18 21:17:38,1075138039977074688,Here go my 3 picks from https://t.co/yFC0af13f5 this Christmas❗️ After you hit up Stance and comment below w/ your… https://t.co/YSXqQY8sX3,50811932,James Harden,87,1002,"['ad', 'ColePerez']"
2018-12-07 23:56:36,1071191777879699457,. @Trolli_USA is always full of surprises 😂 #ad https://t.co/h05Ww2TzvV,50811932,James Harden,184,1779,['ad']
2018-12-05 23:53:44,1070466280459829248,"If y’all don’t have this yet.......... 
🗣yuuuuurrrr wildin! https://t.co/Ei7jk4W6jE",50811932,James Harden,750,4481,['ad']
2018-12-05 23:50:49,1070465546397855744,"Idk, but they are 🔥🔥🔥🔥🔥 https://t.co/97Z2WO5QtM",50811932,James Harden,183,1637,['ad']
2018-12-05 01:19:34,1070125495361011712,Maaaan. It’s freeezing in Salt Lake City. This can’t be normal,50811932,James Harden,864,11617,['ad']
2018-12-03 23:14:45,1069731696399011842,👀👀👀👀 Blessed! Forever Thankful https://t.co/CVeA5lh4et,50811932,James Harden,170,2036,['ad']
2018-12-02 22:21:13,1069355837053911040,These girls are hooooopin.,50811932,James Harden,905,8552,['ad']
2018-11-29 19:30:40,1068225752406077440,"Tonight!! If you’re in Tempe, AZ. Come through for the @adidasHoops intramural championship @ “2-bay” gym. A whole… https://t.co/FkuwinOID6",50811932,James Harden,139,917,['ad']
2018-11-14 19:01:26,1062782576404901889,We are taking over! @DRINKBODYARMOR is the Official Sports Drink of @NCAA and @MarchMadness! 🙌🏾#ObsessedWithBetter https://t.co/AbgEsZaMFs,50811932,James Harden,67,773,['ObsessedWithBetter']
2018-10-19 21:21:13,1053395668167909377,Run it back…my MVP bottle has been restocked. Follow @DrinkBODYARMOR to snag one. #ObsessedWithBetter #Schwaaag https://t.co/0HBx7w23y1,50811932,James Harden,209,2048,"['ObsessedWithBetter', 'Schwaaag']"
2018-10-16 21:43:44,1052314173009522688,Game 3 🗣#GoAstros,50811932,James Harden,1375,8802,['GoAstros']
2018-10-14 04:15:42,1051325651125489664,1-0 🤘🏾 #GoAstros,50811932,James Harden,2244,12134,['GoAstros']
2018-10-14 04:05:25,1051323061520269313,@ShaKeeWil @BrandNewWes Lol,50811932,James Harden,4,136,['GoAstros']
2018-10-14 03:53:24,1051320039473905665,😳 Gurriel.... you showing out right now. #GoAstros,50811932,James Harden,1263,7703,['GoAstros']
2018-10-14 03:41:35,1051317065355792384,RT @CP3: Big hit Springer!!! #GoAstros,50811932,James Harden,640,0,['GoAstros']
2018-10-13 14:28:46,1051117545758056448,"🤦🏽‍♂️🤦🏽‍♂️🤦🏽‍♂️“VOYAGER” is out NOW!! 🔥🔥🔥🔥🔥 #HardenVol3 #Schwwaaaaag 

https://t.co/UFTL564QAf https://t.co/h4RyDB4eZG",50811932,James Harden,397,2283,"['HardenVol3', 'Schwwaaaaag']"
2018-10-09 01:47:11,1049476336476151808,"Legendary, congrats @drewbrees! 🐐 keep it going. 🙌🏾",50811932,James Harden,713,5018,"['HardenVol3', 'Schwwaaaaag']"
2018-10-08 03:50:07,1049144886254075904,🤘🏾-Town,50811932,James Harden,4623,15923,"['HardenVol3', 'Schwwaaaaag']"
2018-10-08 03:42:25,1049142949085413376,👀👀👀👀 wow !,50811932,James Harden,895,6504,"['HardenVol3', 'Schwwaaaaag']"
2018-10-03 20:10:04,1047579558571126787,"The only thing that matters is your REASON. 
@ArtofSport

#BornForMore
#ArtofSport
#ArtofSportPartner… https://t.co/h43tuC7ZuS",50811932,James Harden,146,847,"['BornForMore', 'ArtofSport', 'ArtofSportPartner']"
2018-10-03 14:07:00,1047488188762271749,The Art of Sport team is stay ready❗️A body care for and by the athlete. For the ones that grind. #Schwaaaagg ‼️ ‼️… https://t.co/Y6rZhOFYfq,50811932,James Harden,190,1414,['Schwaaaagg']
2018-09-28 14:19:53,1045679494424612866,Another day of training camp..... and @LilTunechi dropped C5!  Wow #HappyFriday errrbody,50811932,James Harden,726,4098,['HappyFriday']
2018-09-27 17:33:35,1045365851879174144,"🗣“Voyager” Taking off 🚀
October 12 #HardenVol3 https://t.co/jPPdtt5yR5",50811932,James Harden,946,4854,['HardenVol3']
2018-09-26 02:30:53,1044776289876545536,RT @CP3: I don’t think people realize how much I love to hoop......,50811932,James Harden,7548,0,['HardenVol3']
2018-09-26 02:16:30,1044772669600747520,@CoopThaKing 🧐,50811932,James Harden,1,17,['HardenVol3']
2018-09-26 02:13:30,1044771916077322240,@deividnostrani Wussup bro,50811932,James Harden,4,57,['HardenVol3']
